"","repeat_id","expt","analysis_type","true_base","b_base_lower","b_base_med","b_base_upper","b_base_error","true_sex","b_sex_p_value","b_sex_lower","b_sex_med","b_sex_upper","b_sex_error","true_cond","b_cond_p_value","b_cond_lower","b_cond_med","b_cond_upper","b_cond_error","true_sex_cond","b_sex_cond_p_value","b_sex_cond_lower","b_sex_cond_med","b_sex_cond_upper","b_sex_cond_error","pub_true","pub_method","pp_n","var_pop"
"891",1,51,"pp_linear_pb_asym",0,0.426742103796573,0.486103245417975,0.545298441557806,0.0297153047438132,0,NA,-0.0697846183239618,-0.00267636660543933,0.0657174138838865,0.0343692515568758,0,NA,-0.0861506124319691,-0.0188974773972296,0.0486147017740742,0.0341803855473772,0,NA,-0.0359008714252349,-0.000850738751411191,0.0360534062985162,0.0187992629190813,0,"asym",1,0.590827456454783
"892",1,52,"pp_linear_pb_asym",0,0.427896819158061,0.488430544325931,0.552355639116291,0.0323611412466079,0,NA,-0.0962667600812168,-0.0211751368918765,0.0546379105612866,0.0379709299879625,0,NA,-0.02331122274132,0.0499721586876067,0.125031818210412,0.0376730052678162,0,NA,-0.0270471662694899,0.0106713503291402,0.051176411324497,0.0196869592639102,0,"asym",1,0.590827456454783
"893",1,53,"pp_linear_pb_asym",0,0.431741364215559,0.479125646936301,0.536541612917935,0.0269655488811449,0,NA,-0.0454434323712548,0.017456625714169,0.0759410610235571,0.0305806425085959,0,NA,-0.0725435563416273,-0.0156970711423471,0.0412601541984996,0.0284027810392639,0,NA,-0.0373988335458393,0.00590539369336349,0.0397739761653258,0.0193801805525794,0,"asym",1,0.590827456454783
"894",1,54,"pp_linear_pb_asym",0,0.460940581554675,0.5165332110628,0.57561665431592,0.0302009398999265,0,NA,-0.0616259472351205,0.00837523721040301,0.0747696699521851,0.0350945808783501,0,NA,-0.0813175581135299,-0.00980626849693095,0.0591758299550723,0.0357115448888931,0,NA,-0.0281213854192877,0.00921004138750903,0.045994307214857,0.0190656025318338,1,"asym",1,0.590827456454783
"895",1,55,"pp_linear_pb_asym",0,0.477931580608826,0.538674551570729,0.602202172636288,0.0312830068443254,0,NA,-0.0726201344518956,-0.00286512028420825,0.0709797062595511,0.0366463725480021,0,NA,-0.11353935649226,-0.0423856166694129,0.0247011667040899,0.0355536623745584,0,NA,-0.0241856278362972,0.0113605590071948,0.0452280767255541,0.0178402605002872,0,"asym",1,0.590827456454783
"896",1,56,"pp_linear_pb_asym",0,0.411020887015253,0.472657529879899,0.534148962232469,0.0319749160508236,0,NA,-0.0739415209722951,-0.00280179180267727,0.0676067924081403,0.036373780495845,0,NA,-0.0618834125330681,0.0086609473990012,0.0819907680310666,0.0368011044506885,0,NA,-0.0255218746743351,0.0115889037369107,0.0473982879238868,0.0186659364913151,0,"asym",1,0.590827456454783
"897",1,57,"pp_linear_pb_asym",0,0.43976453593013,0.507967998048864,0.573850415745739,0.0341918021786415,0,NA,-0.0947456294794271,-0.0109060092808518,0.0742517624330604,0.0421171817755541,0,NA,-0.11442315583444,-0.0316866937777536,0.0479909508538492,0.0401917853939318,0,NA,-0.0244186202522128,0.0121241629367435,0.0491910315674816,0.018816902712849,0,"asym",1,0.590827456454783
"898",1,58,"pp_linear_pb_asym",0,0.418735631527955,0.483432913015264,0.550169600136072,0.03310356004794,0,NA,-0.0485194300578321,0.0255934221438798,0.0975543173367537,0.037362803644693,0,NA,-0.0494493782365284,0.0280293703100459,0.105497557426168,0.0401819873732892,0,NA,-0.0270805011926335,0.0105716732407735,0.0468770140835994,0.0185765442582932,1,"asym",1,0.590827456454783
"899",1,59,"pp_linear_pb_asym",0,0.436485556605004,0.500328948481929,0.563263276209715,0.0317412664896111,0,NA,-0.0823766075811071,-0.0124359120526748,0.0646696804827848,0.0368660158955943,0,NA,-0.0721552467270877,-0.000103182371904995,0.0723868072431356,0.0366764953598701,0,NA,-0.0319630139188443,0.0023154674725274,0.0392800930291598,0.0183263394860939,0,"asym",1,0.590827456454783
"900",1,60,"pp_linear_pb_asym",0,0.420920698176683,0.483057024691095,0.545488626449268,0.0310152105136994,0,NA,-0.0558040300534682,0.0145552229672229,0.0883429710815122,0.0365593466977839,0,NA,-0.096383776353355,-0.0254861198813067,0.0481168428474011,0.0365699964709411,0,NA,-0.0187053553005613,0.0158822792293453,0.0499697640635506,0.0172674443246995,1,"asym",1,0.590827456454783
"901",1,1,"pp_citation",0,0.481027814331142,0.545984967004867,0.612296238547566,0.0331803627063361,0,NA,-0.148924905790474,-0.0610039363600362,0.0246094334118735,0.0444152988100957,0,NA,-0.109693072267872,-0.0254511116765292,0.0593720676875319,0.043363333923525,0,NA,-0.104654934447988,0.00646334738694042,0.111219349790433,0.0544427341672809,1,NA,0,0.590827456454783
"902",1,2,"pp_citation",0,0.428974678747825,0.489933906883816,0.550750781304045,0.0309709148565949,0,NA,-0.0878904211429849,-0.00912178384816878,0.0651840541621258,0.0398375178689419,0,NA,-0.0872695416893946,-0.0151335636556685,0.0597567428783206,0.0368047491119752,0,NA,-0.0758310920172585,0.00495090995846189,0.0866900532772757,0.0408180140816954,1,NA,1,0.590827456454783
"903",1,3,"pp_citation",0,0.485395236306497,0.550409247700834,0.617058246082492,0.0340154500711954,0,NA,-0.078693252891328,0.00252077399092495,0.0869707712734035,0.0418825198720302,0,NA,-0.121915226331657,-0.0408450767706449,0.0402181347158948,0.0410934035757997,0,NA,-0.0787888124883563,0.00101834194655775,0.0857038504945661,0.0416151159151236,1,NA,1,0.590827456454783
"904",1,4,"pp_citation",0,0.41657534345223,0.48654104271944,0.557553914604059,0.0359824232209161,0,NA,-0.0707472278150449,0.0149551514774097,0.0999675211201358,0.0440187722291186,0,NA,-0.0987708713682012,-0.00986543576991856,0.0797062876612797,0.045031141167377,0,NA,-0.0707438571699437,0.0159605363323962,0.103780249610942,0.044871260645435,1,NA,1,0.590827456454783
"905",1,5,"pp_citation",0,0.48456673829076,0.542989444904023,0.60078800716198,0.029304613305374,0,NA,-0.0986293497686807,-0.0314108423812588,0.0386294164318875,0.0345172262384334,0,NA,-0.100375156879524,-0.0334578572877886,0.0331315144450574,0.0339006262779986,0,NA,-0.0195153707600877,0.00818031300224153,0.0372506131865192,0.0143698975742215,1,NA,3,0.590827456454783
"906",1,6,"pp_citation",0,0.421460941628498,0.484644710204508,0.548953170304181,0.0328003812048063,0,NA,-0.0281047889917401,0.0414856929589142,0.116449017470735,0.0371398768498153,0,NA,-0.0566930958890871,0.0160303869179813,0.0879487511956638,0.0376187729633477,0,NA,-0.00116277624746286,0.00820230205170342,0.0173834985506038,0.00468511927670277,1,NA,3,0.590827456454783
"907",1,7,"pp_citation",0,0.428113028398446,0.499782255089963,0.571641298175431,0.0349768911513449,0,NA,-0.122716632118255,-0.0432502864466516,0.0352199164578198,0.0412148402456326,0,NA,-0.0911846759109665,-0.0066961659218388,0.0738064753323426,0.0429174245323729,0,NA,-0.0693928614120472,0.014789823131482,0.0948144087520841,0.0424370095787892,1,NA,1,0.590827456454783
"908",1,8,"pp_citation",0,0.452376228520026,0.525423206592729,0.595217294272226,0.0357754879628817,0,NA,-0.0923770187624326,-0.00587387896059726,0.0790676403755513,0.0438008514767139,0,NA,-0.113688032972766,-0.0318531184863617,0.0532464702994594,0.0424318725941276,0,NA,-0.0970446236562923,-0.0123240776995124,0.068275774283664,0.0425333080083203,1,NA,1,0.590827456454783
"909",1,9,"pp_citation",0,0.370835641240183,0.436121270740447,0.496755859726667,0.032556707066541,0,NA,-0.0715588997582348,0.00310331479879738,0.0758789249100432,0.0383879871193661,0,NA,-0.0515009778059113,0.0290336333466667,0.110855812100927,0.040607551969443,0,NA,-0.053770303691043,0.0239147903229215,0.105097072171403,0.0419532629647951,1,NA,1,0.590827456454783
"910",1,10,"pp_citation",0,0.472172934629284,0.543327678912242,0.614736542326222,0.036200492338339,0,NA,-0.116235620652958,-0.0323273801488737,0.0595187337259072,0.0442625162014896,0,NA,-0.106023059010312,-0.0215300277801304,0.066134840968642,0.0446024676931432,0,NA,-0.0632815066946346,0.0228643799609603,0.104728934497863,0.0446578625381252,1,NA,1,0.590827456454783
"911",1,11,"pp_citation",0,0.455678976661859,0.51967754407611,0.584373508207198,0.0328082628988383,0,NA,-0.0631869093046119,0.00431399648212814,0.0769433559233835,0.03554141062546,0,NA,-0.103152639979895,-0.0341612647953688,0.0389397316781376,0.0354906409246394,0,NA,0.00515958294494469,0.00818966068758084,0.0111567561978711,0.00155219326288538,1,NA,3,0.590827456454783
"912",1,12,"pp_citation",0,0.417311417725906,0.481583502169906,0.54774274662128,0.0333661549598569,0,NA,-0.0731018525040229,0.0068831467385492,0.0843458706178568,0.0405991713676899,0,NA,-0.0537326964409862,0.0260450525375627,0.105498138110514,0.0413039589400326,0,NA,-0.0784959060203542,-0.0125707179903412,0.0570045266694039,0.0359869222073101,1,NA,1,0.590827456454783
"913",1,13,"pp_citation",0,0.428382022414894,0.490956953672907,0.554726774352288,0.0320696358474733,0,NA,-0.0625857317488405,0.0103045701740734,0.083610594858777,0.0374399124231958,0,NA,-0.0305420982680896,0.049509419501655,0.1231647488774,0.0381728145641016,0,NA,-0.0699294286217102,0.00697143252571604,0.08447711102343,0.0410162846325543,1,NA,1,0.590827456454783
"914",1,14,"pp_citation",0,0.455120368273204,0.51864373021944,0.588077095531334,0.0344792062400597,0,NA,-0.0534591524516486,0.0267230587988313,0.106509519580018,0.0410288809800111,0,NA,-0.0853459690065461,-0.00775795501803967,0.07520852874705,0.0404157831962006,0,NA,-0.0786656541358229,-0.00329888762497519,0.0673060387425931,0.0375463197108593,1,NA,1,0.590827456454783
"915",1,15,"pp_citation",0,0.473570504728832,0.54102256941845,0.611607908706232,0.0357188007539277,0,NA,-0.126020881932295,-0.0420866654060908,0.0404728497914126,0.0418616321349645,0,NA,-0.119642315277591,-0.0388043036696052,0.0405527722370216,0.0408685943985595,0,NA,-0.0374797768180051,0.00436954732669699,0.0461460382487303,0.0214177777736796,1,NA,2,0.590827456454783
"916",1,16,"pp_citation",0,0.38668955420323,0.454112167038672,0.520718461075648,0.0336297445517928,0,NA,-0.0441494662670907,0.03373438718165,0.112744221859373,0.0408469430643331,0,NA,-0.0417699219288812,0.039316958639042,0.118517109696126,0.0399689378053899,0,NA,-0.0798546268390468,-0.00992898705425981,0.0640241874774269,0.036030596595469,1,NA,1,0.590827456454783
"917",1,17,"pp_citation",0,0.40894782595051,0.464907869443594,0.526214849708015,0.0300853207118193,0,NA,-0.0256260882388196,0.0466428931006496,0.117449540917353,0.0373290165333789,0,NA,-0.0747595573120994,0.00371010520811502,0.0733784805169946,0.0383139817017087,0,NA,-0.0658597449599464,0.0157447171489806,0.0934723524144395,0.0422871395300167,1,NA,1,0.590827456454783
"918",1,18,"pp_citation",0,0.425979666398645,0.495570860069867,0.568492464528352,0.0361137591679425,0,NA,-0.0884742134453569,-0.00240674712932207,0.0810569211300155,0.0434522698535885,0,NA,-0.111302544815419,-0.0311953069554778,0.0494353000300624,0.0415227418788626,0,NA,-0.0607155401075948,0.0139213687597306,0.0860054024030597,0.0376197676045713,1,NA,1,0.590827456454783
"919",1,19,"pp_citation",0,0.42495681093944,0.480667115992434,0.536502204866248,0.028572650353757,0,NA,-0.0836611306248892,-0.0137351524888652,0.0552175835537733,0.0354820184862579,0,NA,-0.0151685475288495,0.0598126342933664,0.125990427291789,0.0358348312789877,0,NA,-0.0728330458214506,0.0058602821872374,0.0827380267730514,0.0407567015095284,1,NA,1,0.590827456454783
"920",1,20,"pp_citation",0,0.440464587782327,0.507159963277398,0.576891212365427,0.0354640841880323,0,NA,-0.00283183565028504,0.0826290916662252,0.16565480675026,0.0432005999267347,0,NA,-0.118712420336095,-0.0361803115861743,0.0447436334733787,0.0429336790024119,0,NA,-0.0833978038670097,-0.012287054574256,0.0597593291139188,0.0363974722707739,1,NA,1,0.590827456454783
"921",1,21,"pp_citation",0,0.451110832435376,0.515012977797886,0.579549593473938,0.0318748672072527,0,NA,-0.120966156895753,-0.0470712277107128,0.0268809965153886,0.0380169354836711,0,NA,-0.0736057793824597,-0.00399872481320998,0.0697754512999193,0.0365921463701981,0,NA,-0.0474197328752388,0.0198651220410485,0.0845674555011606,0.0334896120314968,1,NA,1,0.590827456454783
"922",1,22,"pp_citation",0,0.479685919695634,0.54375559231306,0.610691064507389,0.0335672912556082,0,NA,-0.131659424346667,-0.0579539116864737,0.0143655489670771,0.0370938365037046,0,NA,-0.116474037104924,-0.0408799687130154,0.0333718581039378,0.0393338979214816,0,NA,-0.0330585702909785,0.00725449143514359,0.0444293008006414,0.019500612139915,1,NA,2,0.590827456454783
"923",1,23,"pp_citation",0,0.413495973223746,0.469722420490744,0.524491261436325,0.0285376341943798,0,NA,-0.0590746749393539,0.0098242940699914,0.0802375168437844,0.0350111010069521,0,NA,-0.0118125778454289,0.0561978430567697,0.122227909726228,0.034883833736239,0,NA,-0.0867953098557919,-0.019101131055369,0.0450182452727177,0.0339660512169027,1,NA,1,0.590827456454783
"924",1,24,"pp_citation",0,0.457277504897423,0.517568271228461,0.583467725386921,0.0330335047682574,0,NA,-0.127982897642698,-0.0558562271281788,0.0126340777331626,0.0375049515662292,0,NA,-0.0662586003705545,0.00915014117949517,0.0809216475768663,0.0362024425784092,0,NA,-0.0219635961480101,0.00359872335029867,0.0311179125168863,0.0138485824538783,1,NA,3,0.590827456454783
"925",1,25,"pp_citation",0,0.4007561650981,0.462421089317819,0.525414409243882,0.0316739873752957,0,NA,-0.0747117562684935,0.00104271520530921,0.0773661410992535,0.0392262056672235,0,NA,-0.0348459792884793,0.0439324363374255,0.124021426432242,0.0410045547311045,0,NA,-0.0675682192902475,0.00372557864756199,0.0743631548673104,0.0360925147482741,1,NA,1,0.590827456454783
"926",1,26,"pp_citation",0,0.405030621025963,0.474906828978292,0.540442057579215,0.0349643804585874,0,NA,-0.106543644430139,-0.0261681254474188,0.0557034341161433,0.0426581811248026,0,NA,-0.0386888458652232,0.0440711020036915,0.121974203167037,0.0414885108827288,0,NA,-0.0475507270132422,0.0212818034283077,0.0910359473131604,0.0354671806903226,1,NA,1,0.590827456454783
"927",1,27,"pp_citation",0,0.412637821697054,0.475095851367786,0.534878293068463,0.031739412938913,0,NA,-0.0771727319248088,-0.00286617748408033,0.0719435083848832,0.0378669528573265,0,NA,-0.061000666137429,0.00776709488059193,0.0814358023952637,0.0369180503870376,0,NA,-0.0428569901092584,0.0195671718407558,0.0801673949486337,0.0317340261878948,1,NA,1,0.590827456454783
"928",1,28,"pp_citation",0,0.43141656251089,0.506548525695563,0.578222355625648,0.0384308671832951,0,NA,-0.0945074891777368,-0.00773426502089757,0.0787935192042427,0.0457624143879937,0,NA,-0.0826909722241933,0.0074330744394421,0.100471155498176,0.0452695019804625,0,NA,-0.0507096204345374,0.0222542342651523,0.0980839369547978,0.0382863485506937,1,NA,1,0.590827456454783
"929",1,29,"pp_citation",0,0.435043522000712,0.503852502709146,0.56480782968715,0.032651760170176,0,NA,-0.117177459229387,-0.0424500345530737,0.0359984035930008,0.0389059440952136,0,NA,-0.054225238804727,0.020500344629428,0.0962145691649612,0.0387487575389675,0,NA,-0.0585770539039545,0.0108441053989615,0.0805817235369665,0.03539952523556,1,NA,1,0.590827456454783
"930",1,30,"pp_citation",0,0.443707217458678,0.520828340947911,0.593832193279533,0.0382946704630258,0,NA,-0.130983115329446,-0.0368422658207461,0.0610053703291882,0.0483675296189819,0,NA,-0.10095407098883,-0.0149088303916005,0.0740413759184736,0.0450343237924705,0,NA,-0.114454016187098,-0.03053503679104,0.0535182811115609,0.0433522340337471,1,NA,1,0.590827456454783
"931",1,31,"pp_citation",0,0.448410030385416,0.513890593958114,0.5775935849411,0.0333815508984691,0,NA,-0.0780162321591801,0.00828012389038604,0.090729601351164,0.0418390349472917,0,NA,-0.0806114201176215,0.00424326678995172,0.0874653820748288,0.0411680622683422,0,NA,-0.110962738034036,-0.0297472598144457,0.0562792256582439,0.042888165407473,1,NA,1,0.590827456454783
"932",1,32,"pp_citation",0,0.450846897101129,0.525486861503094,0.598060261139364,0.0382400047389314,0,NA,-0.0862588422256617,0.00115576166165781,0.095927098188589,0.0450915026583468,0,NA,-0.12650990686811,-0.0385869762783071,0.0454328326627979,0.0452611744462489,0,NA,-0.0723147692105414,0.0118725956551937,0.0959192300758082,0.0435491047028579,1,NA,1,0.590827456454783
"933",1,33,"pp_citation",0,0.449624957299963,0.515308400236806,0.576535667192911,0.0319495876542219,0,NA,-0.0940153132767041,-0.0168585041695056,0.0609059526395578,0.0385385721075904,0,NA,-0.077960755209098,0.0002780127349445,0.0686678775196431,0.0374761645584414,0,NA,-0.0737905603796032,-0.00288377174044831,0.0729594955175058,0.0372136615590431,1,NA,1,0.590827456454783
"934",1,34,"pp_citation",0,0.384316583132123,0.447723946713371,0.513350760451845,0.0332288531835225,0,NA,-0.023203412491706,0.0479281668133571,0.119950054695503,0.0362099645540982,0,NA,-0.0513842596575841,0.0243580750577782,0.0956455556514277,0.0377859821098722,0,NA,-0.0181534592458465,0.0035286048421519,0.0248518812923839,0.010855536948266,1,NA,2,0.590827456454783
"935",1,35,"pp_citation",0,0.384912581108105,0.454706433277771,0.525748617163263,0.0346477485276724,0,NA,-0.0722584026623867,0.00923662746072161,0.0914085794761721,0.0419295637609599,0,NA,-0.0243533092765366,0.0586051948329838,0.136783846574585,0.0413838425904472,0,NA,-0.0871439039813075,-0.0141957109131397,0.0584366680887342,0.0367493847814149,1,NA,1,0.590827456454783
"936",1,36,"pp_citation",0,0.505135981813513,0.571103854898552,0.638139827294474,0.0343183570226128,0,NA,-0.143010225953306,-0.0595986958861122,0.02259891896617,0.0421917681821386,0,NA,-0.118264413331405,-0.0396468288171189,0.0403783302113047,0.0406736256015965,0,NA,-0.0690491953245894,0.00495338096240832,0.0782340504011415,0.0377251511312068,1,NA,1,0.590827456454783
"937",1,37,"pp_citation",0,0.470265857548824,0.534454452854812,0.598059463074199,0.0322686573908651,0,NA,-0.123678181631823,-0.0446181979674556,0.0376281407627486,0.0408776037768322,0,NA,-0.104612421172911,-0.0303345664880021,0.046273502676628,0.0386771775694924,0,NA,-0.0541161843973715,0.0196108706743302,0.0869135274654997,0.0363882217549337,1,NA,1,0.590827456454783
"938",1,38,"pp_citation",0,0.42870736369835,0.492997172491063,0.559642733325639,0.0316885595437329,0,NA,-0.0339218645209446,0.0345407998957635,0.104953698440958,0.0354594732543704,0,NA,-0.0696187957795994,0.00648973234859757,0.0754577410225327,0.0364904166624409,0,NA,-0.0171188745124746,0.00882378254982609,0.0359075476380653,0.01360193204023,1,NA,3,0.590827456454783
"939",1,39,"pp_citation",0,0.428775217849234,0.497109234864742,0.563465428624856,0.033316672420756,0,NA,-0.0639785800877333,0.0150741062652466,0.0944845059489955,0.040960927049664,0,NA,-0.0563835844146698,0.0236490853486523,0.109933787204753,0.0420368476542237,0,NA,-0.135063421647205,-0.0471262637427982,0.0404833995454905,0.0447669297778478,1,NA,1,0.590827456454783
"940",1,40,"pp_citation",0,0.463744270754718,0.517783977164962,0.577935795776638,0.0296995381333015,0,NA,-0.085887489447849,-0.0179310911611396,0.0559060801466587,0.0356875503183709,0,NA,-0.105584480736219,-0.0322593841518243,0.0341614783809717,0.0370876223121848,0,NA,-0.0433297473242384,0.0264830995601479,0.0899090949209395,0.0352256410328845,1,NA,1,0.590827456454783
"941",1,41,"pp_citation",0,0.390984632269399,0.454999834196023,0.521799738363405,0.0338053254343084,0,NA,-0.0370969142254973,0.0419103117481771,0.118296184089043,0.0406280137839333,0,NA,-0.10443938204818,-0.0291669805278858,0.0488423369071645,0.0385488674802517,0,NA,-0.0208060198526528,0.039895293977292,0.0985209893701724,0.0303376876845969,1,NA,1,0.590827456454783
"942",1,42,"pp_citation",0,0.41607789236664,0.482999030012111,0.549632313983853,0.0339373675057592,0,NA,-0.103612399099013,-0.0231991278632915,0.0547207465259216,0.0398840387123471,0,NA,-0.0864856344914664,-0.000844187323160919,0.0795530086321621,0.0420142505351261,0,NA,-0.0615624634428405,0.00195438583012033,0.0697531649334438,0.0335423015775528,1,NA,1,0.590827456454783
"943",1,43,"pp_citation",0,0.467910138871505,0.526859234273438,0.58974447323558,0.0315876007354311,0,NA,-0.0971897631308255,-0.0241491525215783,0.048737486420579,0.0374416831044565,0,NA,-0.0635386052106713,0.0137489100191389,0.0888948881925645,0.0390198478106258,0,NA,-0.078793072934569,-0.0115289622997063,0.0616510629812239,0.036840455207734,1,NA,1,0.590827456454783
"944",1,44,"pp_citation",0,0.428483236918164,0.502168659192553,0.573106628684247,0.036163009145557,0,NA,-0.152760325972269,-0.0762273585847383,-4.72459457446422e-05,0.0402235550995407,0,NA,-0.0577502300159759,0.0249504190806171,0.114145592995976,0.0435666009535302,0,NA,-0.0414775798805757,0.0224449208942264,0.0888433163395059,0.0332000078194595,1,NA,1,0.590827456454783
"945",1,45,"pp_citation",0,0.45428968130287,0.521190692623756,0.586839593106319,0.034154611706009,0,NA,-0.120461278154131,-0.0402983346007179,0.0408932100249402,0.0411718106557102,0,NA,-0.043728281253754,0.0459224002392797,0.129889971488508,0.0420600198152559,0,NA,-0.0672968623359066,0.00628536160796622,0.078860488852656,0.0372734545168393,1,NA,1,0.590827456454783
"946",1,46,"pp_citation",0,0.408991668253771,0.473909585803219,0.541148672292586,0.0337102946320825,0,NA,-0.0206141967612301,0.0596863407260894,0.140637296384944,0.0413342062265948,0,NA,-0.0630486210126425,0.0168139890662113,0.0995002538669018,0.0408640957697626,0,NA,-0.0860518702973291,-0.0167465526663342,0.0535842398809381,0.0356498159049378,1,NA,1,0.590827456454783
"947",1,47,"pp_citation",0,0.456471834724257,0.524498500822173,0.58968008446349,0.0339117215311095,0,NA,-0.0434429386653531,0.0323742027802946,0.109350963305019,0.0395262870808122,0,NA,-0.121847298648742,-0.0397886599788595,0.0442827360784585,0.041642401973287,0,NA,-0.0633628013139547,-0.000550631516521486,0.0611998195306045,0.0326641107315016,1,NA,1,0.590827456454783
"948",1,48,"pp_citation",0,0.514080814091661,0.576211949576065,0.637684437921925,0.0306414262460297,0,NA,-0.0676921315264639,-0.00352979121867092,0.0653212893913041,0.0336963409113765,0,NA,-0.132843417732543,-0.0656349788964993,2.17437005658185e-05,0.033739539212715,0,NA,-0.0164814341128935,0.00529905156797504,0.0261339572519235,0.0106246999147276,1,NA,2,0.590827456454783
"949",1,49,"pp_citation",0,0.46902196766255,0.53489448104434,0.601770369888661,0.0335438796501591,0,NA,-0.0922567003902718,-0.0149049087339883,0.0673296506394966,0.0405493189949434,0,NA,-0.114114723126443,-0.0352939982660478,0.0439405500749864,0.0401490628999959,0,NA,-0.0633488295849207,0.00930547387131141,0.0788029308042354,0.035818884840865,1,NA,1,0.590827456454783
"950",1,50,"pp_citation",0,0.410763212255401,0.481716071122716,0.554063930924728,0.0359807537401968,0,NA,-0.10628620846351,-0.0210302772328976,0.0615194192052908,0.0437033230000095,0,NA,-0.0831208142113049,-0.000762140538746533,0.0835731912371577,0.0432828490501492,0,NA,-0.0485983238740425,0.0379808536407978,0.12437983831148,0.0440667272832243,1,NA,1,0.590827456454783
"951",1,51,"pp_citation",0,0.421653344690547,0.486711731302832,0.548735535839428,0.0321777542954741,0,NA,-0.0819406764129108,-0.00513102633264218,0.0673432859722734,0.0383192052141731,0,NA,-0.0947721058429165,-0.020523032597159,0.0509110287233427,0.0370031368665955,0,NA,-0.0583888333770299,0.00182279927197024,0.0676701753606995,0.031550645771825,1,NA,1,0.590827456454783
"952",1,52,"pp_citation",0,0.424046324622579,0.488471802936428,0.553171898838833,0.0332160939861028,0,NA,-0.0967155723144531,-0.0188412281444671,0.0598929347307939,0.0394202719738567,0,NA,-0.0257397412381042,0.0523222305774246,0.130472034344614,0.0397910626626614,0,NA,-0.0591259434168149,0.00460520793278717,0.0687240155133917,0.0324534984328748,1,NA,1,0.590827456454783
"953",1,53,"pp_citation",0,0.429807995943204,0.485950061696675,0.543887648216755,0.0290426155401867,0,NA,-0.052774082558541,0.017186704611528,0.0891237777934552,0.0354374167154245,0,NA,-0.0857419591165929,-0.0146664637422023,0.0511461996872146,0.0352520594199725,0,NA,-0.0720417641438323,-0.00539606561861886,0.0626904231017739,0.03449304367124,1,NA,1,0.590827456454783
"954",1,54,"pp_citation",0,0.456144107742493,0.520597441761052,0.583524285186834,0.032979838084799,0,NA,-0.0603150964821895,0.00690064175621644,0.076033834807196,0.0355801321211812,0,NA,-0.085361179354455,-0.0118638137221837,0.0583463459774208,0.036352357412925,0,NA,0.00530964024620906,0.00827875549353239,0.011311130010853,0.00158283819608126,1,NA,3,0.590827456454783
"955",1,55,"pp_citation",0,0.483642878126145,0.542710611877953,0.603966530369505,0.0304821207621181,0,NA,-0.0805370614503757,-0.00838953436539479,0.0644487833962603,0.0380074896674419,0,NA,-0.126153787947427,-0.0505463631424155,0.0250574086220082,0.0384731223078462,0,NA,-0.047094078092758,0.0269808910617146,0.103823749984711,0.0378394579658538,1,NA,1,0.590827456454783
"956",1,56,"pp_citation",0,0.411279357614175,0.471776562641696,0.529435051958051,0.0300200927955476,0,NA,-0.0699635395929183,-0.00101583845709459,0.0703282118689864,0.0359306494557367,0,NA,-0.0590711720992818,0.00930207768113962,0.0790426139885213,0.0358641971686274,0,NA,-0.0290039936496122,0.00909279425397081,0.0449229173547515,0.018924531027327,1,NA,2,0.590827456454783
"957",1,57,"pp_citation",0,0.437009209415943,0.506422429190128,0.578595726559414,0.0372444854925156,0,NA,-0.0983029906715411,-0.00933467714471781,0.0864473761725478,0.0455875818228614,0,NA,-0.113228924392916,-0.0312478537515256,0.0571536823197815,0.0427593457252511,0,NA,-0.0584439194092689,0.0143328380585916,0.0853980443312748,0.0368701415557809,1,NA,1,0.590827456454783
"958",1,58,"pp_citation",0,0.419299262188179,0.481508782396169,0.54665224808478,0.0327745678603368,0,NA,-0.0431247949341561,0.0284158561074979,0.0998643017421409,0.0364751096706585,0,NA,-0.0483268707428572,0.0283285330695875,0.103992832130205,0.0386478795867588,0,NA,0.00721701688937701,0.008207473045056,0.00921113976488799,0.000514375710161383,1,NA,3,0.590827456454783
"959",1,59,"pp_citation",0,0.42735049935328,0.493178174732029,0.559993332556203,0.0339132080828017,0,NA,-0.0763717826109679,0.00522785689004725,0.0847114369824765,0.0402624131526961,0,NA,-0.0666968301011385,0.0173756185700714,0.098902069674394,0.0418353088567186,0,NA,-0.125113677171749,-0.0389823585513959,0.0492902733742463,0.0456067800652547,1,NA,1,0.590827456454783
"960",1,60,"pp_citation",0,0.426307636909524,0.488733292447957,0.548859072587328,0.0306430041193273,0,NA,-0.0718935456017884,0.00586027396117734,0.0828121911860174,0.0385146236933658,0,NA,-0.109676395357303,-0.0382735016164665,0.03853438204866,0.0382705371229771,0,NA,-0.0327308501479005,0.0377646887637075,0.108203363612635,0.0365985711049308,1,NA,1,0.590827456454783
"961",1,1,"pp_citation_pb_sym",0,0.484197350831159,0.546556853751103,0.616511812007238,0.0340144898864568,0,NA,-0.153283088407857,-0.06417387601627,0.0196089060135325,0.0446259552855584,0,NA,-0.1095477052667,-0.0242007449297753,0.0569857213474217,0.042526293626641,0,NA,-0.106038443032036,0.00677498176661265,0.124398820530295,0.0585141829034862,1,"sym",0,0.590827456454783
"962",1,2,"pp_citation_pb_sym",0,0.435673957598706,0.498871756808191,0.551992103978048,0.0276887876345324,0,NA,-0.0803127730199575,0.00287605446425757,0.0568341364936997,0.0366491858036104,0,NA,-0.0804614419365331,-0.0249484818950649,0.0501010837477425,0.0339592077234972,0,NA,-0.0719904715643166,0.00144585770154781,0.0795908010023178,0.0387443227298448,1,"sym",1,0.590827456454783
